view_mode,display_mode,dataset_id,dataset_name,metric_type,source_id,series_key,series_label,column,x_label,x_value,y_value,raw_unit,display_unit
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),61000,208.27591,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),62000,209.65065,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),63000,207.90619,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),64000,208.41325,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),65000,208.11888,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),66000,206.47975,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),67000,205.92314,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),68000,208.40167,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),69000,203.11403,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),70000,205.21158,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),71000,204.65204,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),72000,207.50761,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),73000,202.63522,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),74000,204.01555,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),75000,203.52791,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),76000,206.27821,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),77000,207.0612,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),78000,205.70598,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),79000,207.46577,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),80000,210.2762,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),81000,210.7391,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),82000,210.5287,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),83000,207.2652,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),84000,210.6522,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),85000,209.31915,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),86000,208.49065,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),87000,210.79698,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),88000,210.77371,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),89000,213.52113,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),90000,211.57698,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),91000,213.98087,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),92000,210.84753,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),93000,209.98927,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),94000,208.44225,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),95000,207.8315,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),96000,206.73308,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),97000,205.90877,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),98000,209.58919,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),99000,207.16415,nm^2,nm^2
line,overlay,sdt3-homo-2,sdt3-homo-2,sasa,pe2fwe62,pe2fwe62::Total,sdt3-homo-2 / Total,Total,Time (ps),100000,209.78703,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),0,202.37422,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),1000,209.33943,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),2000,209.65881,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),3000,206.97624,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),4000,209.29955,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),5000,211.85233,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),6000,207.95705,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),7000,204.9634,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),8000,208.82954,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),9000,210.79916,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),10000,213.99736,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),11000,212.62003,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),12000,209.2036,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),13000,213.46184,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),14000,210.9436,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),15000,208.0283,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),16000,207.58022,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),17000,209.2942,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),18000,212.61502,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),19000,211.36494,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),20000,212.42928,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),21000,206.17218,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),22000,208.46043,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),23000,211.9395,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),24000,210.70004,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),25000,204.10631,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),26000,206.74622,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),27000,206.63513,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),28000,209.7777,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),29000,211.1153,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),30000,212.37602,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),31000,205.7802,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),32000,209.69672,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),33000,214.01726,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),34000,213.62756,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),35000,205.58841,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),36000,208.03583,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),37000,207.66411,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),38000,204.49072,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),39000,207.24294,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),40000,207.83382,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),41000,203.48529,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),42000,206.8202,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),43000,206.30441,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),44000,208.3398,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),45000,207.73253,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),46000,210.10728,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),47000,209.86038,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),48000,208.26233,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),49000,206.92192,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),50000,203.91228,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),51000,207.04776,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),52000,210.56776,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),53000,209.04492,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),54000,207.32155,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),55000,207.0506,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),56000,209.40944,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),57000,213.57903,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),58000,209.2715,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),59000,204.27585,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),60000,207.25378,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),61000,205.05693,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),62000,206.18336,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),63000,211.15569,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),64000,207.40558,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),65000,208.31001,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),66000,208.56874,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),67000,209.61879,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),68000,208.89708,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),69000,209.48221,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),70000,208.30588,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),71000,205.90529,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),72000,209.3375,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),73000,205.23416,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),74000,205.62187,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),75000,202.08595,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),76000,204.14423,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),77000,210.39467,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),78000,207.17747,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),79000,205.11351,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),80000,203.26115,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),81000,205.32124,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),82000,206.86766,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),83000,211.99174,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),84000,205.06787,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),85000,209.56094,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),86000,205.03413,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),87000,203.06235,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),88000,203.08018,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),89000,205.35155,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),90000,203.9699,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),91000,203.9478,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),92000,207.18507,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),93000,201.02724,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),94000,205.10796,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),95000,211.81613,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),96000,209.38239,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),97000,208.44322,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),98000,207.4949,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),99000,204.57025,nm^2,nm^2
line,overlay,sdt3-homo-3,sdt3-homo-3,sasa,n9mwdshp,n9mwdshp::Total,sdt3-homo-3 / Total,Total,Time (ps),100000,210.8465,nm^2,nm^2
line,overlay,sdt3-homo-4,sdt3-homo-4,sasa,crguvv5a,crguvv5a::Total,sdt3-homo-4 / Total,Total,Time (ps),0,211.04823,nm^2,nm^2
line,overlay,sdt3-homo-4,sdt3-homo-4,sasa,crguvv5a,crguvv5a::Total,sdt3-homo-4 / Total,Total,Time (ps),1000,206.31168,nm^2,nm^2
line,overlay,sdt3-homo-4,sdt3-homo-4,sasa,crguvv5a,crguvv5a::Total,sdt3-homo-4 / Total,Total,Time (ps),2000,210.2416,nm^2,nm^2
line,overlay,sdt3-homo-4,sdt3-homo-4,sasa,crguvv5a,crguvv5a::Total,sdt3-homo-4 / Total,Total,Time (ps),3000,209.33092,nm^2,nm^2
line,overlay,sdt3-homo-4,sdt3-homo-4,sasa,crguvv5a,crguvv5a::Total,sdt3-homo-4 / Total,Total,Time (ps),4000,206.65305,nm^2,nm^2
line,overlay,sdt3-homo-4,sdt3-homo-4,sasa,crguvv5a,crguvv5a::Total,sdt3-homo-4 / Total,Total,Time (ps),5000,208.58217,nm^2,nm^2
line,overlay,sdt3-homo-4,sdt3-homo-4,sasa,crguvv5a,crguvv5a::Total,sdt3-homo-4 / Total,Total,Time (ps),6000,214.1053,nm^2,nm^2
line,overlay,sdt3-homo-4,sdt3-homo-4,sasa,crguvv5a,crguvv5a::Total,sdt3-homo-4 / Total,Total,Time (ps),7000,211.23868,nm^2,nm^2
line,overlay,sdt3-homo-4,sdt3-homo-4,sasa,crguvv5a,crguvv5a::Total,sdt3-homo-4 / Total,Total,Time (ps),8000,215.36922,nm^2,nm^2
line,overlay,sdt3-homo-4,sdt3-homo-4,sasa,crguvv5a,crguvv5a::Total,sdt3-homo-4 / Total,Total,Time (ps),9000,208.80392,nm^2,nm^2
line,overlay,sdt3-homo-4,sdt3-homo-4,sasa,crguvv5a,crguvv5a::Total,sdt3-homo-4 / Total,Total,Time (ps),10000,205.11896,nm^2,nm^2
line,overlay,sdt3-homo-4,sdt3-homo-4,sasa,crguvv5a,crguvv5a::Total,sdt3-homo-4 / Total,Total,Time (ps),11000,207.34772,nm^2,nm^2
line,overlay,sdt3-homo-4,sdt3-homo-4,sasa,crguvv5a,crguvv5a::Total,sdt3-homo-4 / Total,Total,Time (ps),12000,209.23624,nm^2,nm^2
line,overlay,sdt3-homo-4,sdt3-homo-4,sasa,crguvv5a,crguvv5a::Total,sdt3-homo-4 / Total,Total,Time (ps),13000,206.11636,nm^2,nm^2
